Time (secs),A/C Tail Number,A/C Type,City Pair - To,City Pair - From,Flight Number,Date - Day,Date - Month,UTC - Hour,UTC - Minute,UTC - Second,Air / Gnd,Ground Speed,Computed Airspeed,Mach (derived),Pitch Angle,Roll Angle,Altitude (1013.25mB),Selected Baro Setting Capt,Present Pos - Latitude,Present Pos - Longitude,Magnetic Heading,True Heading,Fuel Flow Eng 1,Fuel Flow Eng 2,Actual Gross Weight,Total Air Temp,Drift Angle,Wind Direction True,Wind Speed,EGT Eng 1,EGT Eng 2,_EPR Actual Eng 1,_EPR Actual Eng 2,N1 Actual Eng 1,N1 Actual Eng 2,N2 Actual Eng 1,N2 Actual Eng 2,Throttle Angle Eng 1,Throttle Angle Eng 2,Pack 1 Flow Ctl Valve,Pack 2 Flow Ctl Valve,Gear (left),Land Gear Squat Switch - Nose,Flap Handle (derived),Flap Angle,Reverser Deployed Eng 1,Reverser Deployed Eng 2,Left Spoiler 1 Out,Right Spoiler 1 Out,Spoiler Pos LH 2,Spoiler Pos LH 4,Spoiler Pos LH 5,Spoiler Pos RH 2,Spoiler Pos RH 3,Spoiler Pos RH 5,Speed Brake Command
310.250,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310.500,,,,,,,,,,,,,,, 0.00, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
310.750,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311.000,,,,,,,,,58,18,G - Gnd (7),10,0.0,, 0.00, 0.0,816,,,,16.2,17.5,415,370,,16.5,,,,578,576,0.193,0.209,20.1,19.8,61.4,60.1,2.8,2.8,,,Gear down - ground (3),Gnd (1),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.2, 0.0,
311.250,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311.500,,,,,,,,,,,,,,, 0.00, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
311.750,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312.000,,A319 (5),,ENGM,FIN660Y ,16,,15,,,G - Gnd (7),10,0.0,0.00, 0.00, 0.0,816,,N59 58.35,,15.5,16.6,546,512,,,,0.0,0,581,581,0.273,0.264,20.6,20.3,63.1,61.0,2.8,2.8,N/CLSD (1),N/CLSD (1),Gear down - ground (3),Gnd (1),1.5,10.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.2, 0.0,NOTCMD (0)
312.250,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312.500,,,,,,,,,,,,,,, 0.00, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
312.750,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313.000,.OH-LVB,,EFHK,,,,6,,,,G - Gnd (7),11,0.0,, 0.00, 0.0,816,1008,,,15.1,16.3,577,539,,16.5,,,,589,588,0.291,0.277,21.5,21.0,65.0,62.6,2.8,2.8,,,Gear down - ground (3),Gnd (1),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.2, 0.0,
313.250,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313.500,,,,,,,,,,,,,,, 0.00, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
313.750,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314.000,,,,,,,,,,,G - Gnd (7),11,0.0,, 0.00, 0.0,816,,,E011 06.10,14.8,15.8,615,568,58735,,0.00,,,596,594,0.311,0.297,22.5,22.1,67.3,64.4,2.8,2.8,N/CLSD (1),N/CLSD (1),Gear down - ground (3),Gnd (1),1.5,10.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.2, 0.0,
314.250,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314.500,,,,,,,,,,,,,,, 0.00, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
314.750,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315.000,,,,,,,,,58,22,G - Gnd (7),11,0.0,, 0.00, 0.0,816,,,,14.4,15.6,662,600,,16.5,,,,608,602,0.336,0.320,24.0,23.6,69.9,66.6,2.8,2.8,,,Gear down - ground (3),Gnd (1),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.2, 0.0,
315.250,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315.500,,,,,,,,,,,,,,, 0.00, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
315.750,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316.000,,A319 (5),,ENGM,FIN660Y ,16,,15,,,G - Gnd (7),11,0.0,0.00, 0.00, 0.0,816,,N59 58.37,,14.1,15.4,724,648,,,,0.0,0,617,616,0.367,0.348,25.9,25.4,72.8,69.1,2.8,2.8,N/CLSD (1),N/CLSD (1),Gear down - ground (3),Gnd (1),1.5,10.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.2, 0.0,NOTCMD (0)
316.250,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316.500,,,,,,,,,,,,,,, 0.00, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
316.750,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317.000,.OH-LVB,,EFHK,,,,6,,,,G - Gnd (7),11,0.0,, 0.00, 0.0,816,1008,,,14.1,15.2,822,706,,16.5,,,,623,621,0.416,0.383,28.6,28.0,76.1,71.9,2.8,2.8,,,Gear down - ground (3),Gnd (1),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.2, 0.0,
317.250,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317.500,,,,,,,,,,,,,,, 0.00, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
317.750,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318.000,,,,,,,,,,,G - Gnd (7),12,0.0,, 0.00, 0.0,820,,,E011 06.10,14.1,15.1,726,785,58735,,0.00,,,623,626,0.316,0.422,31.4,31.4,76.9,75.4,2.8,2.8,N/CLSD (1),N/CLSD (1),Gear down - ground (3),Gnd (1),1.5,10.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.2, 0.0,
318.250,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318.500,,,,,,,,,,,,,,, 0.00, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
318.750,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319.000,,,,,,,,,58,26,G - Gnd (7),12,0.0,, 0.00, 0.0,816,,,,14.1,15.3,613,795,,16.5,,,,595,620,0.293,0.311,31.9,32.5,76.5,77.1,2.8,2.8,,,Gear down - ground (3),Gnd (1),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.2, 0.0,
319.250,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319.500,,,,,,,,,,,,,,, 0.00,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
319.750,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320.000,,A319 (5),,ENGM,FIN660Y ,16,,15,,,G - Gnd (7),13,0.0,0.00, 0.00,L 0.4,816,,N59 58.39,,14.4,15.6,602,635,,,,0.0,0,575,591,0.295,0.291,31.8,32.1,76.3,76.8,2.8,2.8,N/CLSD (1),N/CLSD (1),Gear down - ground (3),Gnd (1),1.5,10.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.2, 0.0,NOTCMD (0)
320.250,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320.500,,,,,,,,,,,,,,, 0.00, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
320.750,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321.000,.OH-LVB,,EFHK,,,,6,,,,G - Gnd (7),13,0.0,, 0.00, 0.0,816,1008,,,14.8,15.9,434,571,,16.5,,,,561,568,0.207,0.201,31.0,30.4,74.4,75.3,2.8,2.8,,,Gear down - ground (3),Gnd (1),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.2, 0.0,
321.250,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321.500,,,,,,,,,,,,,,, 0.00, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
321.750,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322.000,,,,,,,,,,,G - Gnd (7),14,0.0,, 0.00, 0.0,820,,,E011 06.10,15.1,16.3,354,366,58716,,0.00,,,541,549,0.156,0.156,29.5,28.3,72.0,72.9,2.8,2.8,N/CLSD (1),N/CLSD (1),Gear down - ground (3),Gnd (1),1.5,10.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.2, 0.0,
322.250,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322.500,,,,,,,,,,,,,,, 0.00, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
322.750,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323.000,,,,,,,,,58,30,G - Gnd (7),14,0.0,, 0.00, 0.0,816,,,,15.1,16.3,310,312,,16.3,,,,524,532,0.135,0.135,27.5,26.3,69.5,70.4,2.8,2.8,,,Gear down - ground (3),Gnd (1),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.2, 0.0,
323.250,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323.500,,,,,,,,,,,,,,, 0.00, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
323.750,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324.000,,A319 (5),,ENGM,FIN660Y ,16,,15,,,G - Gnd (7),14,0.0,0.00, 0.00, 0.0,816,,N59 58.39,,15.1,16.2,388,287,,,,0.0,0,512,520,0.182,0.209,25.8,25.3,68.1,68.3,2.8,2.8,N/CLSD (1),N/CLSD (1),Gear down - ground (3),Gnd (1),1.5,10.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.2, 0.0,NOTCMD (0)
324.250,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324.500,,,,,,,,,,,,,,, 0.00, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
324.750,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325.000,.OH-LVB,,EFHK,,,,6,,,,G - Gnd (7),14,0.0,, 0.00, 0.0,816,1008,,,14.8,16.0,483,530,,16.5,,,,515,530,0.246,0.299,25.3,25.6,68.4,68.6,2.8,2.8,,,Gear down - ground (3),Gnd (1),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.2, 0.0,
325.250,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325.500,,,,,,,,,,,,,,, 0.00, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
325.750,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326.000,,,,,,,,,,,G - Gnd (7),14,0.0,, 0.00, 0.0,816,,,E011 06.10,14.8,15.8,519,586,58716,,0.00,,,530,554,0.256,0.279,25.1,26.0,68.8,69.6,2.8,2.8,N/CLSD (1),N/CLSD (1),Gear down - ground (3),Gnd (1),1.5,10.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.2, 0.0,
326.250,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326.500,,,,,,,,,,,,,,, 0.00, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
326.750,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327.000,,,,,,,,,58,34,G - Gnd (7),15,0.0,, 0.00, 0.0,816,,,,14.4,15.6,517,553,,16.3,,,,541,563,0.250,0.266,25.4,26.3,69.3,70.3,2.8,2.8,,,Gear down - ground (3),Gnd (1),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.2, 0.0,
327.250,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327.500,,,,,,,,,,,,,,, 0.00, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
327.750,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328.000,,A319 (5),,ENGM,FIN660Y ,16,,15,,,G - Gnd (7),15,0.0,0.00, 0.00, 0.0,816,,N59 58.41,,14.1,15.3,499,526,,,,0.0,0,546,565,0.240,0.215,25.5,26.0,69.5,70.6,2.8,2.8,N/CLSD (1),N/CLSD (1),Gear down - ground (3),Gnd (1),1.5,10.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.2, 0.0,NOTCMD (0)
328.250,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328.500,,,,,,,,,,,,,,, 0.00, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
328.750,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329.000,.OH-LVB,,EFHK,,,,6,,,,G - Gnd (7),15,0.0,, 0.00, 0.0,816,1008,,,13.7,15.0,486,415,,16.5,,,,546,557,0.232,0.195,25.6,25.4,69.6,69.9,2.8,2.8,,,Gear down - ground (3),Gnd (1),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.2, 0.0,
329.250,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329.500,,,,,,,,,,,,,,, 0.00, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
329.750,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330.000,,,,,,,,,,,G - Gnd (7),15,0.0,, 0.00, 0.0,816,,,E011 06.14,13.7,14.9,483,405,58716,,0.00,,,545,550,0.230,0.221,25.6,25.3,69.8,69.3,2.8,2.8,N/CLSD (1),N/CLSD (1),Gear down - ground (3),Gnd (1),1.5,10.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.2, 0.0,
330.250,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330.500,,,,,,,,,,,,,,, 0.00, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
330.750,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331.000,,,,,,,,,58,38,G - Gnd (7),15,0.0,, 0.00, 0.0,816,,,,13.7,14.8,477,450,,16.5,,,,543,548,0.227,0.223,25.6,25.3,69.8,69.1,2.8,2.8,,,Gear down - ground (3),Gnd (1),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.2, 0.0,
331.250,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331.500,,,,,,,,,,,,,,, 0.00, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
331.750,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332.000,,A319 (5),,ENGM,FIN660Y ,16,,15,,,G - Gnd (7),16,0.0,0.00, 0.00, 0.0,816,,N59 58.43,,13.4,14.7,359,446,,,,0.0,0,541,546,0.170,0.162,25.6,24.8,69.0,68.9,-2.8,0.0,N/CLSD (1),N/CLSD (1),Gear down - ground (3),Gnd (1),1.5,10.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.2, 0.0,NOTCMD (0)
332.250,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332.500,,,,,,,,,,,,,,, 0.00, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
332.750,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333.000,.OH-LVB,,EFHK,,,,6,,,,G - Gnd (7),16,0.0,, 0.00,L 0.4,816,1008,,,13.4,14.6,303,345,,16.3,,,,529,531,0.131,0.123,24.8,23.8,67.3,67.4,-2.8,-2.8,,,Gear down - ground (3),Gnd (1),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.2, 0.0,
333.250,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333.500,,,,,,,,,,,,,,, 0.00,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
333.750,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334.000,,,,,,,,,,,G - Gnd (7),16,0.0,, 0.00, 0.0,816,,,E011 06.14,13.4,14.5,252,245,58716,,0.00,,,509,513,0.096,0.094,23.6,22.5,65.1,65.4,-2.8,-2.8,N/CLSD (1),N/CLSD (1),Gear down - ground (3),Gnd (1),1.5,10.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.2, 0.0,
334.250,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334.500,,,,,,,,,,,,,,, 0.00, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
334.750,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335.000,,,,,,,,,58,42,G - Gnd (7),16,0.0,, 0.00,L 0.4,816,,,,13.4,14.7,238,225,,16.3,,,,496,500,0.082,0.084,22.4,21.3,63.0,63.1,-2.8,-2.8,,,Gear down - ground (3),Gnd (1),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.2, 0.0,
335.250,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335.500,,,,,,,,,,,,,,, 0.00,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
335.750,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336.000,,A319 (5),,ENGM,FIN660Y ,16,,15,,,G - Gnd (7),15,0.0,0.00, 0.00,L 0.4,816,,N59 58.45,,14.1,15.2,230,212,,,,0.0,0,488,492,0.076,0.072,21.1,20.1,60.9,61.1,-2.8,0.0,N/CLSD (1),N/CLSD (1),Gear down - ground (3),Gnd (1),1.5,10.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.2, 0.0,NOTCMD (0)
336.250,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336.500,,,,,,,,,,,,,,, 0.00,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
336.750,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337.000,.OH-LVB,,EFHK,,,,6,,,,G - Gnd (7),15,0.0,, 0.00,L 0.4,816,1008,,,14.8,16.1,230,214,,16.5,,,,482,487,0.082,0.109,20.1,19.3,59.3,59.4,-2.8,-2.8,,,Gear down - ground (3),Gnd (1),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.2, 0.0,
337.250,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337.500,,,,,,,,,,,,,,, 0.00,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
337.750,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338.000,,,,,,,,,,,G - Gnd (7),14,0.0,, 0.00,L 0.4,816,,,E011 06.14,16.5,17.8,312,305,58716,,0.00,,,481,493,0.143,0.166,19.4,18.9,58.5,58.8,-2.8,-2.8,N/CLSD (1),N/CLSD (1),Gear down - ground (3),Gnd (1),1.5,10.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.2, 0.0,
338.250,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338.500,,,,,,,,,,,,,,, 0.00,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
338.750,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339.000,,,,,,,,,58,46,G - Gnd (7),14,0.0,, 0.00,L 0.4,816,,,,20.4,21.7,390,385,,16.3,,,,491,507,0.186,0.203,19.0,18.9,58.6,58.9,-2.8,-2.8,,,Gear down - ground (3),Gnd (1),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.2, 0.0,
339.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339.500,,,,,,,,,,,,,,,D 0.35,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
339.750,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340.000,,A319 (5),,ENGM,FIN660Y ,16,,15,,,G - Gnd (7),14,0.0,0.00,D 0.35,L 0.4,816,,N59 58.47,,25.7,27.0,443,430,,,,0.0,0,510,524,0.215,0.217,19.0,19.1,59.0,59.3,-2.8,-2.8,N/CLSD (1),N/CLSD (1),Gear down - ground (3),Gnd (1),1.5,10.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.2, 0.0,NOTCMD (0)
340.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340.500,,,,,,,,,,,,,,,D 0.35, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
340.750,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341.000,.OH-LVB,,EFHK,,,,6,,,,G - Gnd (7),14,0.0,,D 0.35, 0.0,816,1008,,,32.3,33.4,457,443,,16.5,,,,527,540,0.223,0.215,19.1,19.4,59.5,59.6,-2.8,-2.8,,,Gear down - ground (3),Gnd (1),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.2, 0.0,
341.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341.500,,,,,,,,,,,,,,,D 0.70,R 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
341.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342.000,,,,,,,,,,,G - Gnd (7),15,0.0,,D 0.70, 0.0,816,,,E011 06.18,39.7,40.9,452,430,58716,,0.00,,,541,550,0.211,0.201,19.4,19.5,60.0,60.1,-2.8,-2.8,N/CLSD (1),N/CLSD (1),Gear down - ground (3),Gnd (1),1.5,10.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.2, 0.0,
342.250,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
